timestamp,item_id,buy_price,sell_price,buy_volume,sell_volume
2026-02-12T08:02:20.251861,ENCHANTMENT_ULTIMATE_MISSILE_3,8999.133333333333,0.0,114,0
2026-02-12T08:02:20.251861,ENCHANTMENT_ULTIMATE_MISSILE_4,19999.55,0.0,63,0
2026-02-12T08:02:20.251861,ENCHANTMENT_ULTIMATE_CHIMERA_5,500000000.0,259075730.87368423,1,10420
2026-02-12T08:02:20.251861,ENCHANTMENT_ULTIMATE_CHIMERA_4,283038579.9,195172585.35,6,1121
2026-02-12T08:02:20.251861,PET_ITEM_PURE_MITHRIL_GEM,791655.4928571429,392202.5911392405,637,805
2026-02-12T08:02:20.251861,ENCHANTMENT_ULTIMATE_CHIMERA_3,168999999.1,69392503.32000001,8,715
2026-02-12T08:02:20.251861,JUNGLE_HEART,117242.6142857143,90811.76277317257,319,129921
2026-02-12T08:02:20.251861,ENCHANTMENT_ULTIMATE_CHIMERA_2,71152505.2,30655077.979999997,14,1222
2026-02-12T08:02:20.251861,LUCKY_DICE,1999996.1333333333,1100000.0,1104,17
2026-02-12T08:02:20.251861,ENCHANTED_EYE_OF_ENDER,13113.022660915725,11225.5588441331,527312,177028
2026-02-12T08:02:20.251861,ECTOPLASM,252180.18125000002,202569.43143712572,1472,9628
2026-02-12T08:02:20.251861,GIANT_BOUNCY_BEACH_BALL,1049402.1954545456,524701.3,663,3
2026-02-12T08:02:20.251861,ORB_OF_ENERGY,9028.252843772498,5206.820518234164,68788,34416
2026-02-12T08:02:20.251861,LONELILY,19480.698031088083,5050.037310932192,10390,997534
2026-02-12T08:02:20.251861,MAGMA_FISH_DIAMOND,22889324.099999998,13241812.563793104,138,2656
2026-02-12T08:02:20.251861,FINE_FLOUR,3698.950789074355,2708.1093867334166,322057,34770
2026-02-12T08:02:20.251861,POLARVOID_BOOK,2726399.0,2012729.575609756,37,3201
2026-02-12T08:02:20.251861,FREE_WILL,4299999.7139534885,3298119.9027777775,1091,19600
2026-02-12T08:02:20.251861,SHARD_ETHERDRAKE,2399983.2806584365,1820810.1771739132,12063,8206
2026-02-12T08:02:20.251861,SHARD_JORMUNG,2015326.1058997053,1743639.711111111,51874,287
2026-02-12T08:02:20.251861,AVARICIOUS_CHALICE,199999992.34,167819463.5666667,235,210
2026-02-12T08:02:20.251861,SHARD_NAGA,398612.2172614108,296795.9292682927,37229,6797
2026-02-12T08:02:20.251861,BLAZE_WAX,377103.54558823525,195570.75305466237,9171,4147
2026-02-12T08:02:20.251861,SOGGYBUD,499999.4000000001,302624.44181818183,958,6547
2026-02-12T08:02:20.251861,FLAWLESS_JADE_GEM,1752494.2903703703,1515657.5304487178,5766,13852
2026-02-12T08:02:20.251861,HARD_STONE,1.2999999999999998,0.4,5805491,1343673
2026-02-12T08:02:20.251861,SHARD_MOLTENFISH,787287.148287671,552163.4,49568,262
2026-02-12T08:02:20.251861,FLAWED_ONYX_GEM,417.999910793934,288.9474628670253,914078,4839912
2026-02-12T08:02:20.251861,REFINED_TITANIUM,496798.9925925926,468865.92935082875,1311,70971
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_10,127734.9,20197.575,13,831
2026-02-12T08:02:20.251861,EGG,27.5,8.0,937888,330038
2026-02-12T08:02:20.251861,SHARD_FUNGLOOM,259998.5,129681.10000000002,5417,1407
2026-02-12T08:02:20.251861,FIRST_MASTER_STAR,12407390.11,10996010.16111111,484,756
2026-02-12T08:02:20.251861,UMBER_KEY,2412899.375,2259242.90859375,299,6385
2026-02-12T08:02:20.251861,TARANTULA_CATALYST,209106.97393364928,114450.05241706163,838,100784
2026-02-12T08:02:20.251861,SPIRIT_LEAP,231.0,100.30570286814039,2426741,3093782
2026-02-12T08:02:20.251861,SHARD_CRETAN_BULL,89999.3,37902.5,78855,1377
2026-02-12T08:02:20.251861,SIMPLE_CARROT_CANDY,7042.088043478261,1535.7241347555828,9377,442958
2026-02-12T08:02:20.251861,ENCHANTED_DIAMOND,1795.4780321290734,1258.0656530057895,1722831,9491399
2026-02-12T08:02:20.251861,MECHAMIND_GARDEN_CHIP,1864067.1363636365,1121648.1706122444,485,63839
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_20,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SHARD_SEER,15330.350232165469,8724.3,118359,1726
2026-02-12T08:02:20.251861,CORRUPTED_NETHER_STAR,84763.67166051661,80097.7,51156,131884
2026-02-12T08:02:20.251861,HORNS_OF_TORMENT,448979.0957446808,350000.0,11520,1232
2026-02-12T08:02:20.251861,WET_BOOK,488824.96,246051.11339285714,998,3465
2026-02-12T08:02:20.251861,POCKET_ICEBERG,1081772.2222222222,145000.71818181817,516,328
2026-02-12T08:02:20.251861,ENCHANTED_TUNGSTEN,11003.466858337688,10075.453480833894,426900,729928
2026-02-12T08:02:20.251861,ENCHANTMENT_AIMING_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_AIMING_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_AIMING_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_AIMING_4,0.0,0.0,0,0
2026-02-12T08:02:20.251861,LUSHLILAC,2.99228440006472,0.8324021197190687,1903965,2009870
2026-02-12T08:02:20.251861,ENCHANTMENT_AIMING_5,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SHADOW_WARP_SCROLL,236234649.6,184511874.45657897,9,4498
2026-02-12T08:02:20.251861,FLAWED_PERIDOT_GEM,721.2176372159405,365.57356521105726,1005035,13480159
2026-02-12T08:02:20.251861,ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_4,104218400.8,100000000.96000001,46,341
2026-02-12T08:02:20.251861,ENCHANTMENT_BLAST_PROTECTION_7,1699996.44,961111.3431578947,203,3619
2026-02-12T08:02:20.251861,ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_5,214399996.2,172220002.025,21,147
2026-02-12T08:02:20.251861,ENCHANTED_POISONOUS_POTATO,2028.8,1353.3,1086,80546
2026-02-12T08:02:20.251861,FLAWED_AMBER_GEM,398.38279023936275,226.2,1063190,4189268
2026-02-12T08:02:20.251861,TUNGSTEN_PLATE,10813562.225,10299428.686363636,287,852
2026-02-12T08:02:20.251861,SHARD_FIREFLY,312686.38071428577,261243.5,144540,371
2026-02-12T08:02:20.251861,PRISMARINE_SHARD,4.795935118114081,0.2,6568359,492959
2026-02-12T08:02:20.251861,SHARD_LADYBUG,350377.045,261361.39999999997,51952,661
2026-02-12T08:02:20.251861,ENCHANTED_CLAY_BLOCK,76608.04784366577,75787.9115501906,28163,730508
2026-02-12T08:02:20.251861,POWER_CRYSTAL,662998.8702702703,600100.3031496063,1621,15365
2026-02-12T08:02:20.251861,WISE_FRAGMENT,35953.4375,26724.57046232196,2807,542300
2026-02-12T08:02:20.251861,PERFECT_PERIDOT_GEM,25151395.675,23829081.159701496,265,3203
2026-02-12T08:02:20.251861,REFINED_MITHRIL,409262.21005692595,389404.20849220105,8393,28540
2026-02-12T08:02:20.251861,FUEL_TANK,182209.04,72355.08414634147,708,19373
2026-02-12T08:02:20.251861,UMBER_PLATE,11393311.8625,10230699.946666665,218,630
2026-02-12T08:02:20.251861,JALAPENO_BOOK,19399996.42142857,6504053.5703703705,563,469
2026-02-12T08:02:20.251861,SKYMART_BROCHURE,201310.92307692306,143050.6,2550,2768
2026-02-12T08:02:20.251861,PRESUMED_GALLON_OF_RED_PAINT,1848354.7981132076,807134.2,2038,190
2026-02-12T08:02:20.251861,HEMOGLASS,18826.555979202774,17750.0,81021,470139
2026-02-12T08:02:20.251861,MOOGMA_PELT,148.78742603550296,10.3,441535,97841
2026-02-12T08:02:20.251861,SHARD_SILENTDEPTH,310891.2255504587,195936.4,107850,624
2026-02-12T08:02:20.251861,SHARD_SCARF,653609.1098591551,562506.914484127,17212,24858
2026-02-12T08:02:20.251861,GAZING_PEARL,542.5245614035088,63.4,151289,191448
2026-02-12T08:02:20.251861,REKINDLED_EMBER_FRAGMENT,168513.3,104999.1,511,3097
2026-02-12T08:02:20.251861,TERRY_SNOWGLOBE,2399974.276551724,1769748.1142857145,7185,226
2026-02-12T08:02:20.251861,FINE_ONYX_GEM,27660.434278122233,25470.840913705582,56409,160064
2026-02-12T08:02:20.251861,EVERGREEN_GARDEN_CHIP,154990.40040540538,145606.41065200907,3127,223836
2026-02-12T08:02:20.251861,CHEESE_FUEL,8899.556141947225,7911.935387453874,245962,65706
2026-02-12T08:02:20.251861,SHARD_TERRA,467072.2192250373,304160.2132530121,31197,6084
2026-02-12T08:02:20.251861,KUUDRA_MANDIBLE,640252.04375,484748.32987804874,743,44238
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_7,17999.9,10.2,17,2115
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_6,1000.0,0.4,6,1659
2026-02-12T08:02:20.251861,WITHER_SHIELD_SCROLL,222529996.4,143633675.14059407,35,3177
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_5,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_4,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SHARD_TANK_ZOMBIE,79881.64635632467,38664.153065134095,220795,96415
2026-02-12T08:02:20.251861,GRIFFIN_UPGRADE_STONE_MYTHIC,69899998.6,60000000.0,38,26
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_9,63005.8,80.2,22,3549
2026-02-12T08:02:20.251861,ENCHANTMENT_FEATHER_FALLING_8,38604.17727272728,70.3,826,1596
2026-02-12T08:02:20.251861,SPIDER_CATALYST,53442.8,41500.0,19656,234
2026-02-12T08:02:20.251861,ENCHANTED_LAPIS_LAZULI_BLOCK,96186.79922122494,94557.9725440658,280347,832300
2026-02-12T08:02:20.251861,ENCHANTED_ENDSTONE,296.4939815270416,186.81811894653046,1048643,2600035
2026-02-12T08:02:20.251861,ENCHANTED_SAND,684.4435925779709,502.0305477111878,1249392,1030076
2026-02-12T08:02:20.251861,SHARD_LAPIS_SKELETON,80180.5706741224,38331.50082644628,312318,1746
2026-02-12T08:02:20.251861,MOIL_LOG,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTED_DANDELION,50614.18494188984,43023.529821260585,165273,16917
2026-02-12T08:02:20.251861,MIMIC_FRAGMENT,1556.0049843540455,1188.3,218578,58286
2026-02-12T08:02:20.251861,SOUL_FRAGMENT,486231.4681818182,467677.7,1894,11360
2026-02-12T08:02:20.251861,COMPACTED_SUNFLOWER,103049.84015772871,100583.1092239352,102053,55014
2026-02-12T08:02:20.251861,MANGROVE_GEM,258756.09051094888,156603.5,6342,38
2026-02-12T08:02:20.251861,ENCHANTED_LAPIS_LAZULI,704.5291811518324,641.9012701309234,1129103,504201
2026-02-12T08:02:20.251861,MELON_BLOCK,68.9,13.531214883256336,1625937,449830
2026-02-12T08:02:20.251861,SHARD_PANDARAI,238784.9148283419,174389.4,66525,798
2026-02-12T08:02:20.251861,CRUDE_GABAGOOL_DISTILLATE,15189.94276617597,10437.954098746543,1370132,761547
2026-02-12T08:02:20.251861,SEEDS,3.953304488912926,0.4,20001882,1164304
2026-02-12T08:02:20.251861,SHARD_MOLTHORN,10999999.7,8365858.529545455,2520,1473
2026-02-12T08:02:20.251861,ENCHANTED_SPONGE,2334.9455230125523,1904.121793446026,32150,3294171
2026-02-12T08:02:20.251861,ENCHANTED_REDSTONE,860.1308325847394,790.5,4808074,1799823
2026-02-12T08:02:20.251861,COALROOT,810123.4,682519.5269503547,1213,4976
2026-02-12T08:02:20.251861,SHARD_LAPIS_CREEPER,147668.1,106867.7,54771,935
2026-02-12T08:02:20.251861,STURDY_BONE,842.5987181491324,100.1,637376,855719
2026-02-12T08:02:20.251861,ESSENCE_GOLD,668.9245504169922,564.2578332941584,10785178,8033948
2026-02-12T08:02:20.251861,ENCHANTMENT_PRISTINE_1,1433329.401923077,639747.1199999999,4662,531
2026-02-12T08:02:20.251861,ENCHANTMENT_BLAST_PROTECTION_4,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_PRISTINE_2,3779999.9,742288.9111111112,12,452
2026-02-12T08:02:20.251861,ENCHANTMENT_BLAST_PROTECTION_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_BLAST_PROTECTION_6,798.1866666666666,0.1,712,136
2026-02-12T08:02:20.251861,RECOMBOBULATOR_3000,10102592.149999999,7103277.283236994,1567,134764
2026-02-12T08:02:20.251861,ENCHANTMENT_BLAST_PROTECTION_5,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SHARD_STARBORN,8012441.974770642,6985567.923809525,11712,1014
2026-02-12T08:02:20.251861,ENCHANTMENT_PRISTINE_5,16799999.7,4000000.0,44,1
2026-02-12T08:02:20.251861,ENCHANTMENT_PRISTINE_3,7996998.85,2863453.966666667,68,136
2026-02-12T08:02:20.251861,ENCHANTMENT_BLAST_PROTECTION_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_PRISTINE_4,13499998.8,5964125.8,26,69
2026-02-12T08:02:20.251861,ENCHANTED_WHEAT,959.9403646390272,935.5146621051522,4631140,4857398
2026-02-12T08:02:20.251861,ENCHANTMENT_BLAST_PROTECTION_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,NECROMANCER_BROOCH,66814.01971830985,18001.17985074627,3401,12230
2026-02-12T08:02:20.251861,RAREFINDER_GARDEN_CHIP,1010757.4888888889,984274.7707878094,552,219115
2026-02-12T08:02:20.251861,ROUGH_JASPER_GEM,63.95911332131184,3.53374681035432,8865683,8186945
2026-02-12T08:02:20.251861,ENCHANTED_RED_SAND,1193.3025604780414,733.4255849655509,2698505,4858635
2026-02-12T08:02:20.251861,ENCHANTED_CLOWNFISH,5797.159489714739,3058.6964798621307,923616,7236448
2026-02-12T08:02:20.251861,REFINED_UMBER,2099999.3,1909703.4462107206,293,12672
2026-02-12T08:02:20.251861,PITCHIN_KOI,27738.931958762885,13904.843813131312,3982,37697
2026-02-12T08:02:20.251861,ENCHANTED_GOLD,507.9371281742964,458.39092601921493,8553209,9634323
2026-02-12T08:02:20.251861,ENCHANTMENT_SMELTING_TOUCH_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SHARD_JOYDIVE,74581.75399188092,36551.30052785924,11112,84118
2026-02-12T08:02:20.251861,ENCHANTMENT_PISCARY_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SADAN_BROOCH,174192.58571428573,45000.4,550,266
2026-02-12T08:02:20.251861,FIFTH_MASTER_STAR,117340131.5,110170312.67058823,27,1651
2026-02-12T08:02:20.251861,ENCHANTMENT_PISCARY_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_PISCARY_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,BLUE_ICE_HUNK,169946.80252100842,160933.6,6516,20265
2026-02-12T08:02:20.251861,ENCHANTMENT_PISCARY_5,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_PISCARY_4,0.0,0.0,0,0
2026-02-12T08:02:20.251861,DUSTGRAIN,6506.494227353463,249.26017520929742,34356,2395027
2026-02-12T08:02:20.251861,ENCHANTMENT_PISCARY_6,2266306.685294118,1137279.234375,1641,279
2026-02-12T08:02:20.251861,ENCHANTMENT_TABASCO_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_TABASCO_3,8399646.478531074,6482727.2,26899,79
2026-02-12T08:02:20.251861,ENCHANTMENT_PUNCH_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_TABASCO_2,4057362.5,2401151.8,45,23
2026-02-12T08:02:20.251861,ENCHANTMENT_PUNCH_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,BUSTED_BELT_BUCKLE,201394.19142857144,147011.5502008032,1349,6120
2026-02-12T08:02:20.251861,UNSTABLE_FRAGMENT,8593.9,6760.037615582041,84617,763634
2026-02-12T08:02:20.251861,FORAGING_WISDOM_BOOSTER,26494.223372781064,24008.915815906472,6025,1358859
2026-02-12T08:02:20.251861,KUUDRA_TEETH,9387.160707070709,8018.116603869654,49156,58742
2026-02-12T08:02:20.251861,CORLEONITE,702954.4,632473.885,832,1189
2026-02-12T08:02:20.251861,ENCHANTED_EMERALD_BLOCK,103469.6,99432.61358662613,9208,23922
2026-02-12T08:02:20.251861,DAYSWITCH,159999.64705882352,29420.8,1505,19
2026-02-12T08:02:20.251861,ENCHANTMENT_TITAN_KILLER_7,10779998.05,8800000.1,71,16
2026-02-12T08:02:20.251861,SLEEPY_HOLLOW,13999997.300000003,9200007.910714285,27,2584
2026-02-12T08:02:20.251861,ENCHANTMENT_TITAN_KILLER_6,5999.45641025641,300.2,1098,420
2026-02-12T08:02:20.251861,NULL_SPHERE,415.5523909482275,366.77501402345325,18853250,14696989
2026-02-12T08:02:20.251861,ENCHANTMENT_TITAN_KILLER_5,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_TITAN_KILLER_4,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_TITAN_KILLER_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SHARD_SYLVAN,141528.59265306123,79089.82372448979,9227,19249
2026-02-12T08:02:20.251861,ENCHANTMENT_TITAN_KILLER_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_TITAN_KILLER_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,BRONZE_BOWL,14546.412897822445,6429.1,44293,11514
2026-02-12T08:02:20.251861,FLESHTRAP,747461.9818181818,284102.4578313253,638,1273
2026-02-12T08:02:20.251861,MAGMA_BUCKET,3169966.2320000003,2933752.1262499997,1011,6637
2026-02-12T08:02:20.251861,ALLIGATOR_SKIN,383599.2,358515.38980755524,1630,70030
2026-02-12T08:02:20.251861,HOT_BAIT,365.1687349285847,90.02304359434923,1015498,2968103
2026-02-12T08:02:20.251861,NULL_BLADE,17999996.912121214,16515449.01111111,1150,110
2026-02-12T08:02:20.251861,SHARD_ZOMBIE_SOLDIER,13023.033163554048,4889.96819221968,113753,38603
2026-02-12T08:02:20.251861,WITHER_SOUL,3390.8,270.3530485600675,9293,434099
2026-02-12T08:02:20.251861,ENCHANTMENT_ANGLER_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_ANGLER_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,WORM_MEMBRANE,35551.121136020694,30207.826520316,462966,983402
2026-02-12T08:02:20.251861,ENCHANTMENT_ANGLER_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_ANGLER_4,0.0,0.0,0,0
2026-02-12T08:02:20.251861,BLACK_WOOLEN_YARN,10994313.325000001,9377624.1,139,166
2026-02-12T08:02:20.251861,ENCHANTMENT_ANGLER_5,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_ANGLER_6,8999.3,0.0,551,0
2026-02-12T08:02:20.251861,ENCHANTMENT_THORNS_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,BOB_OMB,1246.3254421292243,876.7999999999998,808687,174366
2026-02-12T08:02:20.251861,LOG_2,17.9,5.137792537219788,355815,4221871
2026-02-12T08:02:20.251861,MITHRIL_INFUSION,4999999.5,3700339.7733944957,22,5339
2026-02-12T08:02:20.251861,ENCHANTMENT_THORNS_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_THORNS_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,PERFECT_TOPAZ_GEM,12207803.994308941,11156940.614285713,4644,8086
2026-02-12T08:02:20.251861,GOBLIN_EGG,3086.924668630338,1452.9371280013524,34807,2340268
2026-02-12T08:02:20.251861,LIVID_FRAGMENT,85572.48390804598,74166.31756756757,4111,2761
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_7,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SHARD_TADGANG,31652.546136653895,20915.302469135804,118087,1970
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_6,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_9,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_8,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENDER_STONE,7.177105188853413,0.11538859338061466,2403829,713000
2026-02-12T08:02:20.251861,ESSENCE_CRIMSON,1075.1125177073761,1023.0,160530377,2112029
2026-02-12T08:02:20.251861,PERFECT_PLATE,28399996.7,26109353.0,39,58
2026-02-12T08:02:20.251861,GOLDEN_BAIT,89999.9,32371.203866248692,793,205591
2026-02-12T08:02:20.251861,QUARTZ,19.352678718610914,2.0,10259193,1718196
2026-02-12T08:02:20.251861,JERRY_BOX_PURPLE,270006.0,100003.93648052902,3568,98555
2026-02-12T08:02:20.251861,SALMON_OPAL,3290.0107142857146,0.1,1088,14
2026-02-12T08:02:20.251861,CHUM,2.0,0.0,2717095,0
2026-02-12T08:02:20.251861,MAGMA_CREAM,9.457305972409756,3.05503158310304,8955622,3638322
2026-02-12T08:02:20.251861,ENCHANTED_COMPOST,2836624.4995480226,2723404.620833333,44223,559
2026-02-12T08:02:20.251861,ENCHANTMENT_CHANCE_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTED_MITHRIL,1300.2220950689264,1204.0055693273841,10188599,1965358
2026-02-12T08:02:20.251861,RED_GIFT,27646.347923322683,22011.385872825434,456480,144279
2026-02-12T08:02:20.251861,ENCHANTMENT_CHANCE_1,0.0,0.0,0,0
2026-02-12T08:02:20.251861,QUICKDRAW_GARDEN_CHIP,28440.25610200364,25318.110974358973,1681,207153
2026-02-12T08:02:20.251861,ROUGH_PERIDOT_GEM,20.141554892463752,1.9,57931425,8454222
2026-02-12T08:02:20.251861,ENCHANTMENT_CHANCE_5,18842896.8,13910001.227272727,37,462
2026-02-12T08:02:20.251861,ENCHANTMENT_CHANCE_4,9999.140625,6.7,667,3731
2026-02-12T08:02:20.251861,ENCHANTMENT_CHANCE_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,SHARD_GOLDFIN,97439.32688043153,65240.0,73542,1551
2026-02-12T08:02:20.251861,WHITE_GIFT,4888.556370488476,4360.900178500872,298506,15330013
2026-02-12T08:02:20.251861,FLAWLESS_AQUAMARINE_GEM,2701526.0805882355,1894660.8123595503,8175,11675
2026-02-12T08:02:20.251861,SILVER_FANG,8498.10484061393,6232.4,327846,46593
2026-02-12T08:02:20.251861,HORSEMAN_CANDLE,724992.4,355002.3019230769,211,11422
2026-02-12T08:02:20.251861,GOLDEN_BALL,1427657.3584668196,1086113.9013422818,53138,3327
2026-02-12T08:02:20.251861,SHARD_TITANOBOA,513370.61929451756,277358.9,35206,916
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_PUMPKIN_1,65493.2,21298.508064516132,210,32165
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_PUMPKIN_2,163342.9,20000.5,29,136
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_PUMPKIN_3,599992.2,31899.7,34,582
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_PUMPKIN_4,814682.8,1855.7684410646386,32,734
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_PUMPKIN_5,1033600.3000000002,230000.5,168,113
2026-02-12T08:02:20.251861,GIANT_FRAGMENT_BOULDER,61842.448175182486,46128.50309268196,4040,269148
2026-02-12T08:02:20.251861,OVERDRIVE_GARDEN_CHIP,2987530.6500000004,2315060.7706521736,155,5614
2026-02-12T08:02:20.251861,MAGMA_FISH,228.0973324602858,82.5,480296,34461711
2026-02-12T08:02:20.251861,SHARD_MINER_ZOMBIE,11999.929052631578,9500.150000000001,218332,21973
2026-02-12T08:02:20.251861,FROZEN_SCUTE,13152667.1,9027228.280000001,27,458
2026-02-12T08:02:20.251861,LAVA_SHELL,451225.7988603989,360028.96857142856,722,988
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_3,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_2,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_5,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_4,0.0,0.0,0,0
2026-02-12T08:02:20.251861,ENCHANTED_BREAD,359.95550134048256,200.4,1229633,2763831
2026-02-12T08:02:20.251861,ENCHANTMENT_EXPERTISE_1,3751218.5965517242,3240212.1,368,1449
2026-02-12T08:02:20.251861,FLAWED_SAPPHIRE_GEM,375.59359596812493,258.67588892045757,2049784,4612705
2026-02-12T08:02:20.251861,SULPHUR_ORE,18.687103046014258,4.668286439871616,73492,6171680
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_SUNFLOWER_5,12149987.8,8612315.6,667,1
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_SUNFLOWER_2,1610286.4,700000.4,21,56
2026-02-12T08:02:20.251861,PERFECT_SAPPHIRE_GEM,12948441.276829269,9969781.747126436,4013,3764
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_SUNFLOWER_1,565302.52,317888.7846153846,421,15931
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_SUNFLOWER_4,7899998.38,780001.0499999999,77,197
2026-02-12T08:02:20.251861,ENCHANTMENT_TURBO_SUNFLOWER_3,3945827.2,1626000.8,18,14
2026-02-12T08:02:20.251861,COMPACTOR,14597.64036697248,305.12466216216217,5319,13102
2026-02-12T08:02:20.251861,FROZEN_BAUBLE,6500000.0,5800000.0,1066,20
2026-02-12T08:02:20.251861,MANDRAA,2848997.8846153845,2546677.2,636,1229
2026-02-12T08:02:20.251861,SPOOKY_SHARD,24498.5,14530.2,25591,5592
2026-02-12T08:02:20.251861,ENCHANTMENT_CHAMPION_1,3680998.4749999996,3323458.003030303,2294,1130
