2026-02-09T21:02:41.480697,Sharp Aspect of the Dragons,item,10000000,24425000,8
2026-02-09T21:02:41.480697,Renowned Mythos Leggings,item,17290000,33450000,15
2026-02-09T21:02:41.480697,Shiny Necron's Handle,item,568000000,593999999,14
2026-02-09T21:02:41.480697,⚚ Shadow Fury,item,20999000,28699999,6
2026-02-09T21:02:41.480697,Cute Sloth Hat of Celebration,item,10500000,18000000,9
2026-02-09T21:02:41.480697,Bat the Fish,item,19000000,20000000,8
2026-02-09T21:02:41.480697,Fabled Giant's Sword,item,78000000,113055555,36
2026-02-09T21:02:41.480697,Fabled Pooch Sword,item,10500000,40000000,3
2026-02-09T21:02:41.480697,Intimidation Artifact,item,11900000,11900000,1
2026-02-09T21:02:41.480697,Submerged Frozen Blaze Chestplate,item,22000000,22000000,1
2026-02-09T21:02:41.480697,Renowned Superior Dragon Helmet,item,12740000,20000000,13
2026-02-09T21:02:41.480697,Submerged Frozen Blaze Leggings,item,23000000,23000000,1
2026-02-09T21:02:41.480697,Giant Perfect Boots - Tier XII,item,12000000,12000000,1
2026-02-09T21:02:41.480697,◆ Heartsplosion Rune III,item,55000000,70000000,4
2026-02-09T21:02:41.480697,Strong Dragon Chestplate,item,10000000,13000000,2
2026-02-09T21:02:41.480697,Hermit Crab,pet_0_79_legendary,13200000,13750000,4
2026-02-09T21:02:41.480697,Giant Perfect Leggings - Tier XII,item,12000000,12000000,1
2026-02-09T21:02:41.480697,Submerged Frozen Blaze Helmet,item,16000000,16000000,1
2026-02-09T21:02:41.480697,Giant Perfect Chestplate - Tier XII,item,12000000,13000000,2
2026-02-09T21:02:41.480697,Giant Perfect Helmet - Tier XII,item,12000000,12000000,1
2026-02-09T21:02:41.480697,Festive Tiki Mask,item,157999999,177870000,4
2026-02-09T21:02:41.480697,Loving Final Destination Chestplate,item,49000000,57450000,4
2026-02-09T21:02:41.480697,Guardian,pet_0_79_mythic,7400000,7745000,4
2026-02-09T21:02:41.480697,Owl,pet_0_79_legendary,1900000,2999999,6
2026-02-09T21:02:41.480697,Mossy Rancher's Boots,item,12000000,19455000,36
2026-02-09T21:02:41.480697,Renowned Mythos Boots,item,12800000,40000000,14
2026-02-09T21:02:41.480697,Monkey,pet_80_100_legendary,19200000,24999999,23
2026-02-09T21:02:41.480697,Superior Dragon Chestplate,item,12199999,12500000,3
2026-02-09T21:02:41.480697,Golden Dragon Egg,pet_0_79_legendary,599000000,601999999,4
2026-02-09T21:02:41.480697,Griffin,pet_80_100_mythic,90000000,107990000,25
2026-02-09T21:02:41.480697,Travel Scroll to Dark Auction,item,10800000,13999999,21
2026-02-09T21:02:41.480697,Ring of the Century,item,14700000,15044500,20
2026-02-09T21:02:41.480697,Rooted Pesthunter's Gloves,item,75990000,75990000,1
2026-02-09T21:02:41.480697,Withered Atomsplit Katana,item,49000000,111000000,17
2026-02-09T21:02:41.480697,Festive Magma Lord Boots,item,79999999,79999999,1
2026-02-09T21:02:41.480697,Submerged Thunder Boots,item,11000000,20000000,7
2026-02-09T21:02:41.480697,Jaded Yog Leggings,item,11999999,11999999,1
2026-02-09T21:02:41.480697,Midas' Sword,item,10000000,24200000,39
2026-02-09T21:02:41.480697,Rock,pet_0_79_legendary,10000000,10000000,13
2026-02-09T21:02:41.480697,Gilded Midas' Sword,item,19300000,103000000,27
2026-02-09T21:02:41.480697,Rock,pet_80_100_legendary,15000000,20000000,7
2026-02-09T21:02:41.480697,Necron's Leggings,item,12000000,12499000,23
2026-02-09T21:02:41.480697,Spicy Midas' Sword,item,10420000,41260000,2
2026-02-09T21:02:41.480697,Strengthened Golden Fleece,item,89101112,116450000,4
2026-02-09T21:02:41.480697,Wild Strawberry Dye,item,34500000,44750000,8
2026-02-09T21:02:41.480697,Necrotic Hot Aurora Boots,item,14070000,15000000,5
2026-02-09T21:02:41.480697,Fleet Jasper Drill X,item,41000000,51500000,14
2026-02-09T21:02:41.480697,Suspicious Pigman Sword,item,14820000,56855000,2
2026-02-09T21:02:41.480697,⚚ Fabled Bonzo's Staff,item,84700000,84700000,1
2026-02-09T21:02:41.480697,Fleet Topaz Drill KGR-12,item,30000000,31017222,4
2026-02-09T21:02:41.480697,Gemstone Drill LT-522,item,10000000,11110000,4
2026-02-09T21:02:41.480697,Heroic Yeti Sword,item,19200000,32940000,18
2026-02-09T21:02:41.480697,Blue™ but Green Abicase,item,18000000,22500000,10
2026-02-09T21:02:41.480697,Waxed Soulweaver Gloves,item,13999000,23888888,7
2026-02-09T21:02:41.480697,⚚ Rapid Spirit Shortbow,item,24999999,26054999,2
2026-02-09T21:02:41.480697,Baby Yeti,pet_80_100_legendary,16500000,27000000,13
2026-02-09T21:02:41.480697,Renowned Mythos Helmet,item,14410000,20000000,5
2026-02-09T21:02:41.480697,⚚ Heroic Glacial Scythe,item,43000000,78000000,13
2026-02-09T21:02:41.480697,Penguin,pet_0_79_legendary,5000000,19000000,26
2026-02-09T21:02:41.480697,Ancient Frozen Blaze Chestplate,item,11460000,28000000,29
2026-02-09T21:02:41.480697,Ancient Frozen Blaze Boots,item,10000000,23650000,26
2026-02-09T21:02:41.480697,Beacon IV,item,20999999,21250000,4
2026-02-09T21:02:41.480697,Fleet Titanium Drill DR-X655,item,264900000,331364655,10
2026-02-09T21:02:41.480697,Rat,pet_80_100_legendary,5280000,16490000,11
2026-02-09T21:02:41.480697,Jellyfish ✦,pet_80_100_legendary,191650000,191650000,8
2026-02-09T21:02:41.480697,Loving Hot Aurora Chestplate,item,19000000,40000000,4
2026-02-09T21:02:41.480697,Heated Jasper Drill X,item,60000000,73180000,3
2026-02-09T21:02:41.480697,Necrotic Hot Aurora Leggings,item,11000000,14999999,6
2026-02-09T21:02:41.480697,Menacing Vanquished Ghast Cloak,item,27490000,27490000,1
2026-02-09T21:02:41.480697,Jellyfish,pet_0_79_legendary,56000000,61200000,24
2026-02-09T21:02:41.480697,Squash Ring,item,18705999,18900000,4
2026-02-09T21:02:41.480697,Ancient Tarantula Helmet,item,12000000,22000000,24
2026-02-09T21:02:41.480697,Mossy Cropie Chestplate,item,27660000,30520000,3
2026-02-09T21:02:41.480697,Rooted Zorro's Cape,item,14230000,45630000,5
2026-02-09T21:02:41.480697,⚚ Withered Yeti Sword,item,42220000,42220000,1
2026-02-09T21:02:41.480697,New Year Cake (Year 420),item,23000000,28500000,6
2026-02-09T21:02:41.480697,Hunter Talisman,item,11000000,12499000,4
2026-02-09T21:02:41.480697,Bustling Rancher's Boots,item,11000000,14900000,17
2026-02-09T21:02:41.480697,Mossy Squash Helmet,item,19170000,39650000,4
2026-02-09T21:02:41.480697,Ananke Feather,item,20699998,21392498,32
2026-02-09T21:02:41.480697,Turtle,pet_0_79_legendary,12500000,15999999,7
2026-02-09T21:02:41.480697,Mossy Melon Leggings,item,23190000,23190000,4
2026-02-09T21:02:41.480697,Rooted Pesthunter's Cloak,item,62430000,62430000,3
2026-02-09T21:02:41.480697,Sorrow Chestplate,item,10000000,10000000,1
2026-02-09T21:02:41.480697,Blood-Soaked Golden Fleece,item,163270000,169415000,4
2026-02-09T21:02:41.480697,Fabled Pyrochaos Dagger,item,49000000,84950000,16
2026-02-09T21:02:41.480697,✿ Ancient Mythos Chestplate,item,28000000,30000000,2
2026-02-09T21:02:41.480697,⚚ Gilded Midas' Sword,item,235000000,666000000,39
2026-02-09T21:02:41.480697,Mossy Squash Leggings,item,27110000,27110000,1
2026-02-09T21:02:41.480697,Enderman,pet_80_100_legendary,50000000,59699999,26
2026-02-09T21:02:41.480697,Renowned Sorrow Boots,item,11000000,34999499,48
2026-02-09T21:02:41.480697,Mooshroom Cow ✦,pet_80_100_legendary,41000000,180000000,3
2026-02-09T21:02:41.480697,Heroic Frozen Scythe,item,10900000,35000000,19
2026-02-09T21:02:41.480697,Fabled Felthorn Reaper,item,36850000,36850000,1
2026-02-09T21:02:41.480697,Frozen Amulet,item,13999000,14999997,15
2026-02-09T21:02:41.480697,✿ Renowned Mythos Boots,item,19210000,19210000,1
2026-02-09T21:02:41.480697,Pitchin' Inferno Rod,item,39000000,42849999,6
2026-02-09T21:02:41.480697,Necrotic Shadow Goggles,item,23530000,40000000,4
2026-02-09T21:02:41.480697,Squid,pet_80_100_legendary,39999999,46000000,19
2026-02-09T21:02:41.480697,Warden Heart,item,78500000,79400000,17
2026-02-09T21:02:41.480697,Heated Gemstone Drill LT-522,item,14250000,21125000,2
2026-02-09T21:02:41.480697,Giant Reaper Mask,item,12000000,31500000,23
2026-02-09T21:02:41.480697,Heroic Aurora Staff,item,22590000,31295000,2
2026-02-09T21:02:41.480697,Griffin ✦,pet_80_100_mythic,123600000,123600000,7
2026-02-09T21:02:41.480697,Devour Ring,item,11000000,11500000,5
2026-02-09T21:02:41.480697,⚚ Withered Daedalus Blade,item,93000000,364950000,56
2026-02-09T21:02:41.480697,Ancient Fiery Crimson Boots,item,79899000,124500000,12
2026-02-09T21:02:41.480697,Ancient Goldor's Chestplate,item,14000000,14274500,4
2026-02-09T21:02:41.480697,Ancient Hot Crimson Boots,item,13000000,31500000,3
2026-02-09T21:02:41.480697,Ancient Hot Crimson Leggings,item,15000000,80000000,3
2026-02-09T21:02:41.480697,Storm's Leggings,item,14699999,16815499,23
2026-02-09T21:02:41.480697,Blended Lava Shell Necklace,item,13000000,13000000,1
2026-02-09T21:02:41.480697,Armadillo ✦,pet_80_100_legendary,132010000,132010000,1
2026-02-09T21:02:41.480697,⚚ Midas' Sword,item,112900000,125000000,6
2026-02-09T21:02:41.480697,⚚ Heroic Bonzo's Staff,item,10000000,32490000,10
2026-02-09T21:02:41.480697,Pioneer Pickaxe,item,19210000,35000000,3
2026-02-09T21:02:41.480697,Fabled Voidedge Katana,item,10000000,39500000,11
2026-02-09T21:02:41.480697,Withered Pyrochaos Dagger,item,46999900,91990000,15
2026-02-09T21:02:41.480697,Ancient Hot Crimson Chestplate,item,16000000,16000000,1
2026-02-09T21:02:41.480697,Ancient Storm's Leggings,item,23720000,60000000,11
2026-02-09T21:02:41.480697,Sharp Midas' Sword,item,14410000,53999999,3
2026-02-09T21:02:41.480697,⚚ Deadly Spider Queen's Stinger,item,16000000,16000000,1
2026-02-09T21:02:41.480697,Ancient Frozen Blaze Leggings,item,10530000,25400000,28
2026-02-09T21:02:41.480697,Everburning Flame,item,10000000,11111111,47
2026-02-09T21:02:41.480697,Withered Felthorn Reaper,item,34820000,34820000,1
2026-02-09T21:02:41.480697,Spicy Giant's Sword,item,79000000,81000000,3
2026-02-09T21:02:41.480697,Auspicious Topaz Drill KGR-12,item,27500000,30480000,5
2026-02-09T21:02:41.480697,Ancient Storm's Chestplate,item,58000000,129400000,14
2026-02-09T21:02:41.480697,Turtle,pet_80_100_legendary,35000000,44000000,5
2026-02-09T21:02:41.480697,Reinforced Perfect Chestplate - Tier XIII,item,13000000,13000000,1
2026-02-09T21:02:41.480697,Tarantula Talisman,item,10000000,12944444,4
2026-02-09T21:02:41.480697,Spider,pet_0_79_legendary,4700000,6000000,8
2026-02-09T21:02:41.480697,Snowman,pet_0_79_mythic,32650000,37999998,8
2026-02-09T21:02:41.480697,Warped Aspect of the End,item,10780000,19499999,10
2026-02-09T21:02:41.480697,Ancient Primordial Boots,item,30000000,37999500,12
2026-02-09T21:02:41.480697,Spirit Mask,item,105500000,110000000,19
2026-02-09T21:02:41.480697,Squeaky Lotus Necklace,item,14400000,17765000,2
2026-02-09T21:02:41.480697,Withered Halberd of the Shredded,item,54999000,71000000,24
2026-02-09T21:02:41.480697,Fierce Primordial Helmet,item,50000000,50000000,1
2026-02-09T21:02:41.480697,Ancient Hot Terror Helmet,item,10000000,12995000,4
2026-02-09T21:02:41.480697,Ancient Hot Terror Chestplate,item,15000000,15000000,1
2026-02-09T21:02:41.480697,Magic 8 Ball,item,81000000,96000000,37
2026-02-09T21:02:41.480697,Glossy Mineral Helmet,item,22680000,22844500,4
2026-02-09T21:02:41.480697,Glossy Mineral Boots,item,22699999,22700000,3
2026-02-09T21:02:41.480697,Aspect of the Dragons,item,10000000,14500000,5
2026-02-09T21:02:41.480697,Flaming Flay,item,59999000,60499500,2
2026-02-09T21:02:41.480697,Gyrokinetic Wand,item,21888999,22000000,11
2026-02-09T21:02:41.480697,Ammonite,pet_0_79_legendary,1200000,1300000,30
2026-02-09T21:02:41.480697,⚚ Spiritual Spirit Shortbow,item,30000000,129999999,3
2026-02-09T21:02:41.480697,Jade Dragon,pet_80_100_legendary,545000000,602500000,20
2026-02-09T21:02:41.480697,Necrotic Fiery Terror Boots,item,90000000,105000000,2
2026-02-09T21:02:41.480697,Necrotic Fiery Terror Leggings,item,90000000,105000000,2
2026-02-09T21:02:41.480697,⚚ Shadow Assassin Leggings,item,10999999,11467000,5
2026-02-09T21:02:41.480697,Loving Fiery Terror Chestplate,item,87999999,90000000,3
2026-02-09T21:02:41.480697,✿ ⚚ Clean Shadow Assassin Chestplate,item,10000000,10000000,1
2026-02-09T21:02:41.480697,Travel Scroll to Murkwater Loch,item,69000000,69000000,1
2026-02-09T21:02:41.480697,Renowned Sorrow Leggings,item,10530000,37000000,53
2026-02-09T21:02:41.480697,Bat,pet_80_100_mythic,9000000,19999000,36
2026-02-09T21:02:41.480697,Withered Hyperion,item,925234735,1210000000,11
2026-02-09T21:02:41.480697,Seal Ring,item,19000000,23499000,37
2026-02-09T21:02:41.480697,Treasure Artifact,item,75000000,81749900,16
2026-02-09T21:02:41.480697,Fabled Daedalus Blade,item,10000000,46000000,16
2026-02-09T21:02:41.480697,Bingo Talisman,item,99000000,99999999,9
2026-02-09T21:02:41.480697,Zombie,pet_80_100_legendary,7500000,27878333,14
2026-02-09T21:02:41.480697,Auspicious Gemstone Gauntlet,item,25000000,45000000,33
2026-02-09T21:02:41.480697,⚚ Sharp Shadow Fury,item,30000000,37500000,2
2026-02-09T21:02:41.480697,Gemstone Fuel Tank,item,35000000,37450000,10
2026-02-09T21:02:41.480697,Suspicious Atomsplit Katana,item,65999990,65999990,1
2026-02-09T21:02:41.480697,Hephaestus Plushie,item,68999999,68999999,2
2026-02-09T21:02:41.480697,Lion,pet_0_79_legendary,23000000,23889998,34
2026-02-09T21:02:41.480697,Fabled Mawdredge Dagger,item,16700000,21000000,5
2026-02-09T21:02:41.480697,Suspicious Kindlebane Dagger,item,22000000,22000000,1
2026-02-09T21:02:41.480697,⚚ Ancient Shadow Assassin Helmet,item,10000000,15500000,16
2026-02-09T21:02:41.480697,Spicy Ink Wand,item,12300000,12300000,1
2026-02-09T21:02:41.480697,Giant Goldor's Boots,item,10000000,30000000,35
2026-02-09T21:02:41.480697,Biohazard Suit,item,10000000,10000000,1
2026-02-09T21:02:41.480697,Giant Goldor's Leggings,item,10900000,30666666,18
2026-02-09T21:02:41.480697,Necrotic Infernal Aurora Helmet,item,235000000,300000000,9
2026-02-09T21:02:41.480697,Hocus-Pocus Cipher,item,53500000,60000000,28
2026-02-09T21:02:41.480697,Fleet Gemstone Gauntlet,item,25000000,42000000,5
2026-02-09T21:02:41.480697,Reinforced Chisel,item,10000000,10695000,4
2026-02-09T21:02:41.480697,⚚ Ancient Shadow Assassin Boots,item,10000000,13000000,19
2026-02-09T21:02:41.480697,◆ Golden Carpet Rune III,item,85969418,85984709,6
2026-02-09T21:02:41.480697,Dark Claymore,item,195990000,206438849,22
2026-02-09T21:02:41.480697,Spirit,pet_80_100_legendary,10000000,27950000,6
2026-02-09T21:02:41.480697,⚚ Fabled Felthorn Reaper,item,31000000,50500000,8
2026-02-09T21:02:41.480697,Undead Century Cake,item,18999999,20000000,5
2026-02-09T21:02:41.480697,Pig,pet_0_79_legendary,2490000,2499999,19
2026-02-09T21:02:41.480697,Rift Prism,item,949999995,970000000,3
2026-02-09T21:02:41.480697,Dante Talisman,item,10666999,11000000,7
2026-02-09T21:02:41.480697,Shriveled Bracelet,item,36900000,39600000,11
2026-02-09T21:02:41.480697,Heated Titanium Drill DR-X655,item,385000000,394000000,4
2026-02-09T21:02:41.480697,Heroic Glacial Scythe,item,29000000,33000000,13
2026-02-09T21:02:41.480697,✿ Loving Storm's Chestplate,item,52900000,104722222,20
2026-02-09T21:02:41.480697,Ancient Crown of Avarice,item,440000000,680000000,19
2026-02-09T21:02:41.480697,✿ Ancient Superior Dragon Boots,item,33333333,36166666,2
2026-02-09T21:02:41.480697,Suspicious Halberd of the Shredded,item,55000000,55000000,1
2026-02-09T21:02:41.480697,Bat Artifact,item,10000000,11375000,14
2026-02-09T21:02:41.480697,Withered Reaper Falchion,item,12000000,20000000,5
2026-02-09T21:02:41.480697,◆ Music Rune III,item,40000000,43944500,10
2026-02-09T21:02:41.480697,Pendant of Divan,item,945000000,949999000,3
2026-02-09T21:02:41.480697,Squeaky Pesthunter's Belt,item,40000000,47500000,2
2026-02-09T21:02:41.480697,Snowy Backwater Cloak,item,11000000,11000000,1
2026-02-09T21:02:41.480697,Snowy Backwater Gloves,item,11000000,11000000,1
2026-02-09T21:02:41.480697,Snowy Backwater Belt,item,11000000,11000000,1
2026-02-09T21:02:41.480697,Titanium Drill DR-X555,item,147000000,150000000,8
2026-02-09T21:02:41.480697,Fierce Mythos Leggings,item,11900000,11900000,1
2026-02-09T21:02:41.480697,Orange Crab Hat of Celebration,item,22300000,22300000,1
2026-02-09T21:02:41.480697,Runaan's Bow,item,10000000,57500000,8
2026-02-09T21:02:41.480697,Squeaky Pesthunter's Necklace,item,36999999,45999999,2
2026-02-09T21:02:41.480697,Amethyst Gauntlet,item,44999999,47000000,5
2026-02-09T21:02:41.480697,Rat,pet_80_100_mythic,81999000,82000000,3
2026-02-09T21:02:41.480697,Glossy Mineral Chestplate,item,22650000,24094500,6
2026-02-09T21:02:41.480697,Pitchin' Topaz Rod,item,15000000,18000000,2
2026-02-09T21:02:41.480697,Grizzly Salmon,item,67676767,67676767,1
2026-02-09T21:02:41.480697,Pitchin' Hellfire Rod,item,110000000,154999500,6
2026-02-09T21:02:41.480697,⚚ Glacial Scythe,item,38000000,44500000,6
2026-02-09T21:02:41.480697,Sharp Bouquet of Lies,item,18900000,18900000,1
2026-02-09T21:02:41.480697,⚚ Waxed Adaptive Belt,item,12940000,14999999,13
2026-02-09T21:02:41.480697,⚚ Deadly Venom's Touch,item,10000000,10000000,1
2026-02-09T21:02:41.480697,Fabled Midas Staff,item,90000000,90000000,1
2026-02-09T21:02:41.480697,Goblin,pet_0_79_legendary,7900000,10000000,30
2026-02-09T21:02:41.480697,Mythic Glossy Mineral Chestplate,item,22750000,22750000,1
2026-02-09T21:02:41.480697,Necrotic Wither Goggles ✦,item,117000000,159789000,9
2026-02-09T21:02:41.480697,Ancient Crown of Greed,item,34600000,42745000,2
2026-02-09T21:02:41.480697,⚚ Spirit Sceptre,item,10000000,19450000,2
2026-02-09T21:02:41.480697,Oasis Dye,item,22000000,40000000,9
2026-02-09T21:02:41.480697,Necron Dye,item,15000000,17749500,10
2026-02-09T21:02:41.480697,Calcified Thunder Helmet,item,12000000,12899000,3
2026-02-09T21:02:41.480697,Intimidation Relic,item,14665999,14750000,33
2026-02-09T21:02:41.480697,Submerged Abyssal Helmet,item,21400000,21400000,1
2026-02-09T21:02:41.480697,Calcified Thunder Chestplate,item,11360000,11680000,2
2026-02-09T21:02:41.480697,Calcified Thunder Leggings,item,12000000,16000000,2
2026-02-09T21:02:41.480697,Calcified Thunder Boots,item,11890000,11945000,2
2026-02-09T21:02:41.480697,Pesthunter Relic,item,17000000,19445000,14
2026-02-09T21:02:41.480697,Reaper Scythe,item,21850000,28000000,47
2026-02-09T21:02:41.480697,Snowy Ichthyic Belt,item,12500000,12500000,1
2026-02-09T21:02:41.480697,Carnival Mask Bag,item,13999000,15750000,6
2026-02-09T21:02:41.480697,⚚ Fierce Shadow Assassin Chestplate,item,11060000,16494000,12
2026-02-09T21:02:41.480697,Plant Diagnostics Tool,item,25000000,25000000,1
2026-02-09T21:02:41.480697,Sapphire-Polished Drill Engine,item,90000000,92500000,2
2026-02-09T21:02:41.480697,Reinforced Necromancer Lord Chestplate,item,12300000,12300000,1
2026-02-09T21:02:41.480697,Excellent Titanium Drill DR-X355,item,30000000,30000000,1
2026-02-09T21:02:41.480697,Hound,pet_0_79_legendary,9000000,15000000,17
2026-02-09T21:02:41.480697,Renowned Superior Dragon Leggings,item,14220000,25033500,12
2026-02-09T21:02:41.480697,Aqua Crab Hat of Celebration - 2022 Edition,item,12333333,12400000,3
2026-02-09T21:02:41.480697,Bat,pet_0_79_legendary,4496999,5550000,10
